Observation id,BILS KT 06_2 b3,,,,,,,
,,,,,,,,
Media file(s),,,,,,,,
,,,,,,,,
Player #1,BILS KT 06_2 b3.MP4,,,,,,,
,,,,,,,,
Observation date,2019-10-14 14:50:20,,,,,,,
,,,,,,,,
Description,,,,,,,,
,,,,,,,,
Time offset (s),0.0,,,,,,,
,,,,,,,,
independent variables,,,,,,,,
variable,value,,,,,,,
,,,,,,,,
Time,Media file path,Total length,FPS,Subject,Behavior,Behavioral category,Comment,Status
12.829,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,gular pump,,,POINT
12.829,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,start of trial,,,POINT
15.949,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,exhale,,,START
17.016,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,exhale,,,STOP
17.017,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,bubble release,,,POINT
17.082,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,chest,,,POINT
18.151,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,exhale,,,START
18.583,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,gular pump,,,POINT
18.833,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,chest,,,POINT
19.086,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,reinhale,,toh,POINT
20.580,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,chest,,,POINT
20.580,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,gular pump,,,POINT
21.555,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,reinhale,,toh,POINT
22.332,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,chest,,,POINT
22.332,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,gular pump,,,POINT
23.833,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,chest,,,POINT
23.833,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,gular pump,,,POINT
24.591,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,reinhale,,toh,POINT
25.025,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,reinhale,,toh,POINT
25.084,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,chest,,,POINT
25.084,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,gular pump,,,POINT
26.560,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,reinhale,,toh,POINT
26.830,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,chest,,,POINT
26.830,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,gular pump,,,POINT
27.831,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,chest,,,POINT
27.831,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,gular pump,,,POINT
29.396,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,reinhale,,toh,POINT
29.580,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,gular pump,,,POINT
31.849,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,gular pump,,,POINT
32.101,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,chest,,,POINT
32.432,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,reinhale,,toh,POINT
35.599,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,gular pump,,,POINT
35.610,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,reinhale,,toh,POINT
36.099,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,chest,,,POINT
38.346,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,gular pump,,,POINT
38.355,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,reinhale,,toh,POINT
40.598,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,gular pump,,,POINT
49.346,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,gular pump,,,POINT
49.598,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,chest,,,POINT
51.598,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,chest,,,POINT
51.598,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,gular pump,,,POINT
51.604,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,bubble release,,,POINT
51.869,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,reinhale,,toh,POINT
54.371,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,exhale,,,STOP
57.098,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,chest,,,POINT
57.098,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,gular pump,,,POINT
57.620,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,reinhale,,toh,POINT
61.599,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,gular pump,,,POINT
67.377,BILS KT 06_2 b3.MP4,69.570,29.97,BILS KT 06,end of trial,,,POINT
