Observation id,ANOX505,,,,,,,
,,,,,,,,
Media file(s),,,,,,,,
,,,,,,,,
Player #1,ANOX505.MOV,,,,,,,
,,,,,,,,
Observation date,2019-10-20 20:33:41,,,,,,,
,,,,,,,,
Description,,,,,,,,
,,,,,,,,
Time offset (s),0.0,,,,,,,
,,,,,,,,
independent variables,,,,,,,,
variable,value,,,,,,,
,,,,,,,,
Time,Media file path,Total length,FPS,Subject,Behavior,Behavioral category,Comment,Status
201.836,ANOX505.MOV,644.750,60.0,ANOX5,start of trial,,,POINT
202.087,ANOX505.MOV,644.750,60.0,ANOX5,exhale,,,START
214.585,ANOX505.MOV,644.750,60.0,ANOX5,chest,,,POINT
214.585,ANOX505.MOV,644.750,60.0,ANOX5,gular pump,,,POINT
214.835,ANOX505.MOV,644.750,60.0,ANOX5,bubble release,,,POINT
227.835,ANOX505.MOV,644.750,60.0,ANOX5,chest,,,POINT
227.835,ANOX505.MOV,644.750,60.0,ANOX5,gular pump,,,POINT
229.834,ANOX505.MOV,644.750,60.0,ANOX5,bubble release,,,POINT
242.585,ANOX505.MOV,644.750,60.0,ANOX5,chest,,,POINT
242.585,ANOX505.MOV,644.750,60.0,ANOX5,gular pump,,,POINT
243.084,ANOX505.MOV,644.750,60.0,ANOX5,bubble release,,,POINT
254.587,ANOX505.MOV,644.750,60.0,ANOX5,chest,,,POINT
254.587,ANOX505.MOV,644.750,60.0,ANOX5,gular pump,,,POINT
266.834,ANOX505.MOV,644.750,60.0,ANOX5,chest,,,POINT
266.834,ANOX505.MOV,644.750,60.0,ANOX5,gular pump,,,POINT
278.085,ANOX505.MOV,644.750,60.0,ANOX5,chest,,,POINT
278.085,ANOX505.MOV,644.750,60.0,ANOX5,gular pump,,,POINT
285.084,ANOX505.MOV,644.750,60.0,ANOX5,chest,,,POINT
285.084,ANOX505.MOV,644.750,60.0,ANOX5,gular pump,,,POINT
296.085,ANOX505.MOV,644.750,60.0,ANOX5,reinhale,,soh,POINT
317.835,ANOX505.MOV,644.750,60.0,ANOX5,bubble release,,,POINT
326.085,ANOX505.MOV,644.750,60.0,ANOX5,chest,,,POINT
326.085,ANOX505.MOV,644.750,60.0,ANOX5,gular pump,,,POINT
339.334,ANOX505.MOV,644.750,60.0,ANOX5,chest,,,POINT
339.334,ANOX505.MOV,644.750,60.0,ANOX5,gular pump,,,POINT
346.085,ANOX505.MOV,644.750,60.0,ANOX5,chest,,,POINT
346.085,ANOX505.MOV,644.750,60.0,ANOX5,gular pump,,,POINT
357.585,ANOX505.MOV,644.750,60.0,ANOX5,chest,,,POINT
357.585,ANOX505.MOV,644.750,60.0,ANOX5,gular pump,,,POINT
367.085,ANOX505.MOV,644.750,60.0,ANOX5,chest,,,POINT
367.085,ANOX505.MOV,644.750,60.0,ANOX5,gular pump,,,POINT
391.834,ANOX505.MOV,644.750,60.0,ANOX5,chest,,,POINT
391.834,ANOX505.MOV,644.750,60.0,ANOX5,gular pump,,,POINT
406.585,ANOX505.MOV,644.750,60.0,ANOX5,chest,,,POINT
406.585,ANOX505.MOV,644.750,60.0,ANOX5,gular pump,,,POINT
407.104,ANOX505.MOV,644.750,60.0,ANOX5,bubble release,,,POINT
408.335,ANOX505.MOV,644.750,60.0,ANOX5,end of trial,,,POINT
408.335,ANOX505.MOV,644.750,60.0,ANOX5,exhale,,,STOP
