Observation id,MORE AHM 06 b2,,,,,,,
,,,,,,,,
Media file(s),,,,,,,,
,,,,,,,,
Player #1,MORE AHM 06 b2.MP4,,,,,,,
,,,,,,,,
Observation date,2019-10-09 08:34:53,,,,,,,
,,,,,,,,
Description,,,,,,,,
,,,,,,,,
Time offset (s),0.0,,,,,,,
,,,,,,,,
independent variables,,,,,,,,
variable,value,,,,,,,
,,,,,,,,
Time,Media file path,Total length,FPS,Subject,Behavior,Behavioral category,Comment,Status
6.602,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,start of trial,,,POINT
31.825,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,chest,,,POINT
34.601,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,chest,,,POINT
37.350,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
38.601,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
39.850,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
40.849,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
42.101,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
43.599,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
44.851,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
45.601,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,exhale,,,START
46.599,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
47.116,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
47.614,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,chest,,,POINT
48.115,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
49.616,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
51.616,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
53.116,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
54.618,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,chest,,,POINT
54.618,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
56.117,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
57.615,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
59.116,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
60.615,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
67.868,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
69.619,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
73.618,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
76.119,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
78.118,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
80.119,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
82.619,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
87.867,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,end of trial,,,POINT
87.867,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,exhale,,,STOP
