Observation id,ANOX305,,,,,,,
,,,,,,,,
Media file(s),,,,,,,,
,,,,,,,,
Player #1,ANOX305.MOV,,,,,,,
,,,,,,,,
Observation date,2019-10-20 20:30:11,,,,,,,
,,,,,,,,
Description,,,,,,,,
,,,,,,,,
Time offset (s),0.0,,,,,,,
,,,,,,,,
independent variables,,,,,,,,
variable,value,,,,,,,
,,,,,,,,
Time,Media file path,Total length,FPS,Subject,Behavior,Behavioral category,Comment,Status
187.586,ANOX305.MOV,412.750,60.0,ANOX3,start of trial,,,POINT
193.587,ANOX305.MOV,412.750,60.0,ANOX3,exhale,,,START
198.836,ANOX305.MOV,412.750,60.0,ANOX3,chest,,,POINT
198.836,ANOX305.MOV,412.750,60.0,ANOX3,gular pump,,,POINT
208.838,ANOX305.MOV,412.750,60.0,ANOX3,chest,,,POINT
208.838,ANOX305.MOV,412.750,60.0,ANOX3,gular pump,,,POINT
210.336,ANOX305.MOV,412.750,60.0,ANOX3,reinhale,,soh,POINT
214.086,ANOX305.MOV,412.750,60.0,ANOX3,chest,,,POINT
214.086,ANOX305.MOV,412.750,60.0,ANOX3,gular pump,,,POINT
220.588,ANOX305.MOV,412.750,60.0,ANOX3,chest,,,POINT
220.588,ANOX305.MOV,412.750,60.0,ANOX3,gular pump,,,POINT
221.834,ANOX305.MOV,412.750,60.0,ANOX3,reinhale,,soh,POINT
227.338,ANOX305.MOV,412.750,60.0,ANOX3,chest,,,POINT
227.338,ANOX305.MOV,412.750,60.0,ANOX3,gular pump,,,POINT
228.586,ANOX305.MOV,412.750,60.0,ANOX3,reinhale,,soh,POINT
236.584,ANOX305.MOV,412.750,60.0,ANOX3,chest,,,POINT
236.584,ANOX305.MOV,412.750,60.0,ANOX3,gular pump,,,POINT
236.594,ANOX305.MOV,412.750,60.0,ANOX3,bubble release,,,POINT
237.334,ANOX305.MOV,412.750,60.0,ANOX3,exhale,,,STOP
237.335,ANOX305.MOV,412.750,60.0,ANOX3,reinhale,,soh,POINT
250.837,ANOX305.MOV,412.750,60.0,ANOX3,exhale,,,START
251.834,ANOX305.MOV,412.750,60.0,ANOX3,exhale,,,STOP
251.835,ANOX305.MOV,412.750,60.0,ANOX3,chest,,,POINT
251.835,ANOX305.MOV,412.750,60.0,ANOX3,gular pump,,,POINT
251.835,ANOX305.MOV,412.750,60.0,ANOX3,reinhale,,lbn,POINT
252.837,ANOX305.MOV,412.750,60.0,ANOX3,exhale,,,START
254.084,ANOX305.MOV,412.750,60.0,ANOX3,gular pump,,,POINT
260.585,ANOX305.MOV,412.750,60.0,ANOX3,exhale,,,STOP
260.835,ANOX305.MOV,412.750,60.0,ANOX3,chest,,,POINT
260.835,ANOX305.MOV,412.750,60.0,ANOX3,gular pump,,,POINT
261.835,ANOX305.MOV,412.750,60.0,ANOX3,reinhale,,soh,POINT
276.836,ANOX305.MOV,412.750,60.0,ANOX3,exhale,,,START
283.084,ANOX305.MOV,412.750,60.0,ANOX3,exhale,,,STOP
283.085,ANOX305.MOV,412.750,60.0,ANOX3,bubble release,,,POINT
285.836,ANOX305.MOV,412.750,60.0,ANOX3,gular pump,,,POINT
288.336,ANOX305.MOV,412.750,60.0,ANOX3,exhale,,,START
291.683,ANOX305.MOV,412.750,60.0,ANOX3,bubble release,,,POINT
292.335,ANOX305.MOV,412.750,60.0,ANOX3,exhale,,,STOP
292.336,ANOX305.MOV,412.750,60.0,ANOX3,reinhale,,soh,POINT
305.587,ANOX305.MOV,412.750,60.0,ANOX3,exhale,,,START
314.092,ANOX305.MOV,412.750,60.0,ANOX3,chest,,,POINT
314.092,ANOX305.MOV,412.750,60.0,ANOX3,gular pump,,,POINT
347.335,ANOX305.MOV,412.750,60.0,ANOX3,exhale,,,STOP
347.336,ANOX305.MOV,412.750,60.0,ANOX3,reinhale,,soh,POINT
400.586,ANOX305.MOV,412.750,60.0,ANOX3,exhale,,,START
400.587,ANOX305.MOV,412.750,60.0,ANOX3,exhale,,,STOP
400.588,ANOX305.MOV,412.750,60.0,ANOX3,reinhale,,lbn,POINT
407.089,ANOX305.MOV,412.750,60.0,ANOX3,end of trial,,,POINT
