Observation id,MORE DLM 04,,,,,,,
,,,,,,,,
Media file(s),,,,,,,,
,,,,,,,,
Player #1,MORE DLM 04.MP4,,,,,,,
,,,,,,,,
Observation date,2019-10-03 20:02:59,,,,,,,
,,,,,,,,
Description,,,,,,,,
,,,,,,,,
Time offset (s),0.0,,,,,,,
,,,,,,,,
independent variables,,,,,,,,
variable,value,,,,,,,
,,,,,,,,
Time,Media file path,Total length,FPS,Subject,Behavior,Behavioral category,Comment,Status
14.608,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,start of trial,,,POINT
32.838,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,exhale,,,START
33.613,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,gular pump,,,POINT
34.610,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,gular pump,,,POINT
35.585,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,exhale,,,STOP
35.586,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,reinhale,,lbn,POINT
36.612,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,gular pump,,,POINT
36.615,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,exhale,,,START
37.614,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,exhale,,,STOP
37.615,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,reinhale,,lbn,POINT
38.609,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,gular pump,,,POINT
38.859,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,exhale,,,START
39.112,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,exhale,,,STOP
39.113,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,bubble release,,,POINT
39.609,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,gular pump,,,POINT
40.240,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,exhale,,,START
40.373,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,exhale,,,STOP
40.374,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,bubble release,,,POINT
40.440,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,exhale,,,START
40.641,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,gular pump,,,POINT
40.706,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,exhale,,,STOP
40.707,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,reinhale,,lbn,POINT
40.840,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,exhale,,,START
40.841,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,bubble release,,,POINT
40.841,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,exhale,,,STOP
40.908,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,exhale,,,START
41.041,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,gular pump,,,POINT
41.107,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,exhale,,,STOP
41.108,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,reinhale,,lbn,POINT
41.175,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,exhale,,,START
41.175,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,gular pump,,,POINT
41.240,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,exhale,,,STOP
41.241,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,reinhale,,lbn,POINT
41.775,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,exhale,,,START
41.775,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,gular pump,,,POINT
41.841,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,exhale,,,STOP
41.842,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,reinhale,,lbn,POINT
74.274,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,gular pump,,,POINT
74.408,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,exhale,,,START
74.740,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,exhale,,,STOP
74.741,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,reinhale,,lbn,POINT
74.808,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,exhale,,,START
74.875,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,gular pump,,,POINT
76.009,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,reinhale,,lbn,POINT
90.148,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,exhale,,,STOP
90.149,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,bubble release,,,POINT
91.325,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,exhale,,,START
91.390,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,exhale,,,STOP
91.391,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,reinhale,,lbn,POINT
91.491,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,gular pump,,,POINT
93.093,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,exhale,,,START
93.159,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,exhale,,,STOP
93.160,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,reinhale,,lbn,POINT
93.171,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,gular pump,,,POINT
105.572,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,exhale,,,START
105.639,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,gular pump,,,POINT
105.705,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,exhale,,,STOP
105.706,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,reinhale,,lbn,POINT
106.173,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,exhale,,,START
106.239,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,exhale,,,STOP
106.240,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,gular pump,,,POINT
106.240,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,reinhale,,lbn,POINT
106.707,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,exhale,,,START
106.907,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,end of trial,,,POINT
106.907,MORE DLM 04.MP4,109.110,29.97,MORE DLM 04,exhale,,,STOP
