Observation id,Boccia307M,,,,,,,
,,,,,,,,
Media file(s),,,,,,,,
,,,,,,,,
Player #1,Boccia307.MP4,,,,,,,
,,,,,,,,
Observation date,2019-05-01 00:45:42,,,,,,,
,,,,,,,,
Description,,,,,,,,
,,,,,,,,
Time offset (s),0.0,,,,,,,
,,,,,,,,
independent variables,,,,,,,,
variable,value,,,,,,,
,,,,,,,,
Time,Media file path,Total length,FPS,Subject,Behavior,Behavioral category,Comment,Status
10.884,Boccia307.MP4,135.390,23.98,Boccia 307M,chest out of view,,,START
10.884,Boccia307.MP4,135.390,23.98,Boccia 307M,exhale,,,START
10.884,Boccia307.MP4,135.390,23.98,Boccia 307M,start of trial,,,POINT
11.864,Boccia307.MP4,135.390,23.98,Boccia 307M,chest out of view,,,STOP
122.224,Boccia307.MP4,135.390,23.98,Boccia 307M,gular pump,,,POINT
128.225,Boccia307.MP4,135.390,23.98,Boccia 307M,gular pump,,,POINT
130.224,Boccia307.MP4,135.390,23.98,Boccia 307M,gular pump,,,POINT
132.735,Boccia307.MP4,135.390,23.98,Boccia 307M,end of trial,,,POINT
132.735,Boccia307.MP4,135.390,23.98,Boccia 307M,exhale,,,STOP
