Observation id,Boccia282M_2,,,,,,,
,,,,,,,,
Media file(s),,,,,,,,
,,,,,,,,
Player #1,Boccia282_2.MP4,,,,,,,
,,,,,,,,
Observation date,2019-04-19 17:12:15,,,,,,,
,,,,,,,,
Description,,,,,,,,
,,,,,,,,
Time offset (s),0.0,,,,,,,
,,,,,,,,
independent variables,,,,,,,,
variable,value,,,,,,,
,,,,,,,,
Time,Media file path,Total length,FPS,Subject,Behavior,Behavioral category,Comment,Status
9.800,Boccia282_2.MP4,365.200,23.98,Boccia 282M,chest out of view,,,START
9.800,Boccia282_2.MP4,365.200,23.98,Boccia 282M,start of trial,,,POINT
10.550,Boccia282_2.MP4,365.200,23.98,Boccia 282M,exhale,,,START
11.968,Boccia282_2.MP4,365.200,23.98,Boccia 282M,exhale,,,STOP
14.304,Boccia282_2.MP4,365.200,23.98,Boccia 282M,reinhale,,soh,POINT
39.641,Boccia282_2.MP4,365.200,23.98,Boccia 282M,gular pump,,,POINT
40.891,Boccia282_2.MP4,365.200,23.98,Boccia 282M,gular pump,,,POINT
44.891,Boccia282_2.MP4,365.200,23.98,Boccia 282M,gular pump,,,POINT
64.906,Boccia282_2.MP4,365.200,23.98,Boccia 282M,chest out of view,,,STOP
64.906,Boccia282_2.MP4,365.200,23.98,Boccia 282M,end of trial,,,POINT
