Observation id,BILS DLM 03,,,,,,,
,,,,,,,,
Media file(s),,,,,,,,
,,,,,,,,
Player #1,BILS DLM 03 b2.MP4,,,,,,,
,,,,,,,,
Observation date,2019-10-11 19:27:33,,,,,,,
,,,,,,,,
Description,,,,,,,,
,,,,,,,,
Time offset (s),0.0,,,,,,,
,,,,,,,,
independent variables,,,,,,,,
variable,value,,,,,,,
,,,,,,,,
Time,Media file path,Total length,FPS,Subject,Behavior,Behavioral category,Comment,Status
15.104,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,start of trial,,,POINT
16.334,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,exhale,,,START
31.587,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,exhale,,,STOP
31.588,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,bubble release,,,POINT
36.608,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,exhale,,,START
41.355,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,reinhale,,toh,POINT
41.357,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,gular pump,,,POINT
44.605,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,reinhale,,toh,POINT
44.610,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,gular pump,,,POINT
46.604,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,reinhale,,toh,POINT
49.854,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,reinhale,,toh,POINT
54.103,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,reinhale,,toh,POINT
58.855,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,reinhale,,toh,POINT
61.102,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,bubble release,,,POINT
61.635,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,exhale,,,STOP
61.636,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,reinhale,,toh,POINT
66.642,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,exhale,,,START
67.385,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,exhale,,,STOP
67.386,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,reinhale,,toh,POINT
70.892,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,exhale,,,START
71.387,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,exhale,,,STOP
71.388,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,reinhale,,toh,POINT
74.139,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,exhale,,,START
74.651,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,exhale,,,STOP
74.652,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,reinhale,,toh,POINT
80.654,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,exhale,,,START
81.147,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,exhale,,,STOP
81.148,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,reinhale,,toh,POINT
85.402,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,exhale,,,START
86.151,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,exhale,,,STOP
86.152,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,reinhale,,toh,POINT
86.659,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,exhale,,,START
93.410,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,gular pump,,,POINT
93.664,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,exhale,,,STOP
93.665,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,reinhale,,toh,POINT
94.162,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,exhale,,,START
96.410,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,exhale,,,STOP
96.411,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,reinhale,,toh,POINT
96.916,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,exhale,,,START
99.673,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,reinhale,,toh,POINT
104.177,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,exhale,,,STOP
104.178,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,reinhale,,toh,POINT
104.672,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,exhale,,,START
106.925,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,reinhale,,toh,POINT
107.160,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,gular pump,,,POINT
110.921,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,exhale,,,STOP
110.922,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,reinhale,,toh,POINT
114.181,BILS DLM 03 b2.MP4,168.670,29.97,BILS DLM 03,exhale,,,START
