Observation id,ANOX206,,,,,,,
,,,,,,,,
Media file(s),,,,,,,,
,,,,,,,,
Player #1,ANOX206.MOV,,,,,,,
,,,,,,,,
Observation date,2019-10-20 20:28:42,,,,,,,
,,,,,,,,
Description,,,,,,,,
,,,,,,,,
Time offset (s),0.0,,,,,,,
,,,,,,,,
independent variables,,,,,,,,
variable,value,,,,,,,
,,,,,,,,
Time,Media file path,Total length,FPS,Subject,Behavior,Behavioral category,Comment,Status
181.836,ANOX206.MOV,872.500,60.0,ANOX2,start of trial,,,POINT
184.836,ANOX206.MOV,872.500,60.0,ANOX2,exhale,,,START
186.836,ANOX206.MOV,872.500,60.0,ANOX2,bubble release,,,POINT
187.585,ANOX206.MOV,872.500,60.0,ANOX2,reinhale,,soh,POINT
189.335,ANOX206.MOV,872.500,60.0,ANOX2,bubble release,,,POINT
189.586,ANOX206.MOV,872.500,60.0,ANOX2,chest,,,POINT
189.586,ANOX206.MOV,872.500,60.0,ANOX2,gular pump,,,POINT
190.084,ANOX206.MOV,872.500,60.0,ANOX2,exhale,,,STOP
190.085,ANOX206.MOV,872.500,60.0,ANOX2,reinhale,,soh,POINT
191.585,ANOX206.MOV,872.500,60.0,ANOX2,exhale,,,START
193.336,ANOX206.MOV,872.500,60.0,ANOX2,chest,,,POINT
193.336,ANOX206.MOV,872.500,60.0,ANOX2,gular pump,,,POINT
194.586,ANOX206.MOV,872.500,60.0,ANOX2,exhale,,,STOP
194.587,ANOX206.MOV,872.500,60.0,ANOX2,reinhale,,soh,POINT
197.087,ANOX206.MOV,872.500,60.0,ANOX2,exhale,,,START
203.835,ANOX206.MOV,872.500,60.0,ANOX2,chest,,,POINT
203.835,ANOX206.MOV,872.500,60.0,ANOX2,gular pump,,,POINT
204.584,ANOX206.MOV,872.500,60.0,ANOX2,exhale,,,STOP
204.585,ANOX206.MOV,872.500,60.0,ANOX2,reinhale,,soh,POINT
210.586,ANOX206.MOV,872.500,60.0,ANOX2,exhale,,,START
210.589,ANOX206.MOV,872.500,60.0,ANOX2,chest,,,POINT
210.589,ANOX206.MOV,872.500,60.0,ANOX2,gular pump,,,POINT
211.585,ANOX206.MOV,872.500,60.0,ANOX2,exhale,,,STOP
211.586,ANOX206.MOV,872.500,60.0,ANOX2,reinhale,,soh,POINT
216.836,ANOX206.MOV,872.500,60.0,ANOX2,exhale,,,START
217.586,ANOX206.MOV,872.500,60.0,ANOX2,chest,,,POINT
217.586,ANOX206.MOV,872.500,60.0,ANOX2,gular pump,,,POINT
218.835,ANOX206.MOV,872.500,60.0,ANOX2,exhale,,,STOP
218.836,ANOX206.MOV,872.500,60.0,ANOX2,reinhale,,soh,POINT
220.836,ANOX206.MOV,872.500,60.0,ANOX2,exhale,,,START
227.835,ANOX206.MOV,872.500,60.0,ANOX2,gular pump,,,POINT
230.335,ANOX206.MOV,872.500,60.0,ANOX2,exhale,,,STOP
230.336,ANOX206.MOV,872.500,60.0,ANOX2,reinhale,,soh,POINT
239.835,ANOX206.MOV,872.500,60.0,ANOX2,end of trial,,,POINT
