Observation id,MORE AHM 06,,,,,,,
,,,,,,,,
Media file(s),,,,,,,,
,,,,,,,,
Player #1,MORE AHM 06 b2.MP4,,,,,,,
,,,,,,,,
Observation date,2019-10-09 10:29:17,,,,,,,
,,,,,,,,
Description,,,,,,,,
,,,,,,,,
Time offset (s),0.0,,,,,,,
,,,,,,,,
independent variables,,,,,,,,
variable,value,,,,,,,
,,,,,,,,
Time,Media file path,Total length,FPS,Subject,Behavior,Behavioral category,Comment,Status
6.574,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,start of trial,,,POINT
27.844,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,chest,,,POINT
29.593,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,chest,,,POINT
31.593,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,chest,,,POINT
33.844,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,chest,,,POINT
35.100,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,chest,,,POINT
35.850,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
38.603,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
39.600,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
40.602,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
41.852,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
43.352,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
44.352,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
45.862,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,exhale,,,START
46.100,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
47.365,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,chest,,,POINT
47.851,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
48.617,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
50.115,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
52.115,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
53.865,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
54.617,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,chest,,,POINT
55.615,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
57.615,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
58.365,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
61.626,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
67.629,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
67.879,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,chest,,,POINT
74.129,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
75.879,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
78.129,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
80.129,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
82.629,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,gular pump,,,POINT
87.634,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,end of trial,,,POINT
87.634,MORE AHM 06 b2.MP4,90.590,29.97,MORE AHM 06,exhale,,,STOP
