Observation id,MORE DLM 02_2,,,,,,,
,,,,,,,,
Media file(s),,,,,,,,
,,,,,,,,
Player #1,MORE DLM 02_2.MP4,,,,,,,
,,,,,,,,
Observation date,2019-10-02 18:46:29,,,,,,,
,,,,,,,,
Description,,,,,,,,
,,,,,,,,
Time offset (s),0.0,,,,,,,
,,,,,,,,
independent variables,,,,,,,,
variable,value,,,,,,,
,,,,,,,,
Time,Media file path,Total length,FPS,Subject,Behavior,Behavioral category,Comment,Status
19.085,MORE DLM 02_2.MP4,150.150,29.97,MORE DLM 02,start of trial,,,POINT
19.853,MORE DLM 02_2.MP4,150.150,29.97,MORE DLM 02,exhale,,,START
20.319,MORE DLM 02_2.MP4,150.150,29.97,MORE DLM 02,exhale,,,STOP
20.320,MORE DLM 02_2.MP4,150.150,29.97,MORE DLM 02,reinhale,,toh,POINT
20.590,MORE DLM 02_2.MP4,150.150,29.97,MORE DLM 02,exhale,,,START
27.760,MORE DLM 02_2.MP4,150.150,29.97,MORE DLM 02,exhale,,,STOP
27.761,MORE DLM 02_2.MP4,150.150,29.97,MORE DLM 02,bubble release,,,POINT
27.761,MORE DLM 02_2.MP4,150.150,29.97,MORE DLM 02,exhale,,,START
28.628,MORE DLM 02_2.MP4,150.150,29.97,MORE DLM 02,exhale,,,STOP
28.629,MORE DLM 02_2.MP4,150.150,29.97,MORE DLM 02,bubble release,,,POINT
28.629,MORE DLM 02_2.MP4,150.150,29.97,MORE DLM 02,exhale,,,START
28.895,MORE DLM 02_2.MP4,150.150,29.97,MORE DLM 02,exhale,,,STOP
28.896,MORE DLM 02_2.MP4,150.150,29.97,MORE DLM 02,reinhale,,toh,POINT
29.162,MORE DLM 02_2.MP4,150.150,29.97,MORE DLM 02,exhale,,,START
30.429,MORE DLM 02_2.MP4,150.150,29.97,MORE DLM 02,exhale,,,STOP
30.430,MORE DLM 02_2.MP4,150.150,29.97,MORE DLM 02,bubble release,,,POINT
30.430,MORE DLM 02_2.MP4,150.150,29.97,MORE DLM 02,exhale,,,START
33.351,MORE DLM 02_2.MP4,150.150,29.97,MORE DLM 02,bubble release,,,POINT
33.851,MORE DLM 02_2.MP4,150.150,29.97,MORE DLM 02,exhale,,,STOP
33.852,MORE DLM 02_2.MP4,150.150,29.97,MORE DLM 02,reinhale,,toh,POINT
35.602,MORE DLM 02_2.MP4,150.150,29.97,MORE DLM 02,exhale,,,START
36.853,MORE DLM 02_2.MP4,150.150,29.97,MORE DLM 02,gular pump,,,POINT
37.350,MORE DLM 02_2.MP4,150.150,29.97,MORE DLM 02,exhale,,,STOP
37.351,MORE DLM 02_2.MP4,150.150,29.97,MORE DLM 02,reinhale,,toh,POINT
37.607,MORE DLM 02_2.MP4,150.150,29.97,MORE DLM 02,exhale,,,START
39.104,MORE DLM 02_2.MP4,150.150,29.97,MORE DLM 02,gular pump,,,POINT
40.104,MORE DLM 02_2.MP4,150.150,29.97,MORE DLM 02,gular pump,,,POINT
52.117,MORE DLM 02_2.MP4,150.150,29.97,MORE DLM 02,gular pump,,,POINT
53.368,MORE DLM 02_2.MP4,150.150,29.97,MORE DLM 02,gular pump,,,POINT
54.617,MORE DLM 02_2.MP4,150.150,29.97,MORE DLM 02,gular pump,,,POINT
56.118,MORE DLM 02_2.MP4,150.150,29.97,MORE DLM 02,gular pump,,,POINT
57.620,MORE DLM 02_2.MP4,150.150,29.97,MORE DLM 02,gular pump,,,POINT
59.118,MORE DLM 02_2.MP4,150.150,29.97,MORE DLM 02,gular pump,,,POINT
60.617,MORE DLM 02_2.MP4,150.150,29.97,MORE DLM 02,gular pump,,,POINT
70.639,MORE DLM 02_2.MP4,150.150,29.97,MORE DLM 02,gular pump,,,POINT
71.640,MORE DLM 02_2.MP4,150.150,29.97,MORE DLM 02,reinhale,,toh,POINT
146.713,MORE DLM 02_2.MP4,150.150,29.97,MORE DLM 02,exhale,,,STOP
146.714,MORE DLM 02_2.MP4,150.150,29.97,MORE DLM 02,gular pump,,,POINT
146.714,MORE DLM 02_2.MP4,150.150,29.97,MORE DLM 02,reinhale,,toh,POINT
147.215,MORE DLM 02_2.MP4,150.150,29.97,MORE DLM 02,end of trial,,,POINT
